3.699999999999999956e-01,9.699999999999999734e-01,1.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,8.000000000000000444e-01,5.100000000000000089e-01,1.700000000000000122e-01,9.799999999999999822e-01,1.600000000000000033e-01,6.899999999999999467e-01,8.100000000000000533e-01,4.299999999999999933e-01,9.699999999999999734e-01,1.700000000000000122e-01,4.600000000000000200e-01,9.899999999999999911e-01,9.000000000000000222e-01,9.100000000000000311e-01,5.000000000000000278e-02,6.999999999999999556e-01,5.799999999999999600e-01,1.000000000000000021e-02,7.800000000000000266e-01,5.000000000000000000e-01,5.200000000000000178e-01,7.600000000000000089e-01,1.300000000000000044e-01,8.100000000000000533e-01,5.400000000000000355e-01,2.999999999999999889e-02,7.099999999999999645e-01,1.000000000000000000e+00,7.700000000000000178e-01,2.999999999999999889e-02
1.616161616161616299e-01,8.888888888888889506e-01,9.191919191919192267e-01,4.343434343434343647e-01,0.000000000000000000e+00,5.757575757575756903e-01,4.747474747474747514e-01,4.040404040404040747e-02,8.888888888888889506e-01,1.010101010101010222e-01,4.141414141414141437e-01,6.868686868686869618e-01,1.414141414141414366e-01,8.686868686868687295e-01,9.090909090909091161e-02,1.010101010101010222e-01,9.696969696969697239e-01,8.181818181818182323e-01,9.191919191919192267e-01,5.050505050505051108e-02,4.747474747474747514e-01,5.454545454545455252e-01,0.000000000000000000e+00,5.757575757575756903e-01,4.242424242424242542e-01,3.232323232323232598e-01,7.171717171717171269e-01,4.040404040404040747e-02,5.757575757575756903e-01,4.545454545454545858e-01,0.000000000000000000e+00,5.252525252525253041e-01,1.000000000000000000e+00,7.575757575757575690e-01,6.060606060606060774e-02
2.530120481927710663e-01,9.638554216867470936e-01,1.000000000000000000e+00,3.012048192771084598e-01,0.000000000000000000e+00,4.337349397590361533e-01,4.819277108433735191e-02,9.638554216867470381e-02,5.783132530120481674e-01,0.000000000000000000e+00,3.734939759036144946e-01,7.469879518072289892e-01,6.987951807228915957e-01,6.144578313253012958e-01,0.000000000000000000e+00,3.734939759036144946e-01,1.000000000000000000e+00,8.313253012048192891e-01,4.698795180722891707e-01,0.000000000000000000e+00,6.987951807228915957e-01,1.927710843373494076e-01,1.204819277108433798e-02,7.710843373493976305e-01,0.000000000000000000e+00,6.867469879518072196e-01,5.060240963855421326e-01,2.409638554216867734e-01,7.349397590361446131e-01,0.000000000000000000e+00,7.228915662650602092e-02,7.710843373493976305e-01,8.192771084337350240e-01,7.228915662650602092e-02,0.000000000000000000e+00
3.855421686746988152e-01,9.156626506024097001e-01,7.349397590361446131e-01,6.265060240963855609e-01,0.000000000000000000e+00,7.228915662650602370e-01,2.530120481927710663e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.975903614457831914e-01,8.072289156626506479e-01,3.734939759036144946e-01,9.277108433734940762e-01,0.000000000000000000e+00,2.530120481927710663e-01,9.759036144578314698e-01,5.662650602409639022e-01,9.277108433734940762e-01,4.819277108433735191e-02,6.024096385542169196e-01,3.734939759036144946e-01,0.000000000000000000e+00,6.506024096385543132e-01,3.975903614457831914e-01,3.373493975903614772e-01,8.072289156626506479e-01,1.566265060240963902e-01,8.674698795180723065e-01,2.048192771084337560e-01,0.000000000000000000e+00,3.975903614457831914e-01,7.710843373493976305e-01,4.216867469879517771e-01,0.000000000000000000e+00
5.617977528089888178e-02,7.415730337078652035e-01,8.426966292134830949e-01,7.977528089887639950e-01,4.494382022471909988e-02,5.056179775280899014e-01,5.280898876404493958e-01,0.000000000000000000e+00,6.404494382022470900e-01,3.483146067415730518e-01,3.483146067415730518e-01,7.865168539325841923e-01,1.797752808988763995e-01,8.539325842696628976e-01,2.022471910112359494e-01,1.797752808988763995e-01,1.000000000000000000e+00,6.741573033707864981e-01,1.000000000000000000e+00,1.460674157303370746e-01,6.966292134831461036e-01,3.258426966292134463e-01,0.000000000000000000e+00,4.719101123595505487e-01,4.494382022471910543e-01,4.606741573033707460e-01,6.741573033707864981e-01,1.348314606741572996e-01,7.528089887640450062e-01,2.921348314606741492e-01,0.000000000000000000e+00,4.382022471910112515e-01,6.741573033707864981e-01,3.595505617977527990e-01,0.000000000000000000e+00
1.041666666666666713e-01,7.500000000000000000e-01,7.708333333333333703e-01,2.812500000000000555e-01,0.000000000000000000e+00,5.729166666666667407e-01,3.125000000000000000e-01,6.250000000000000000e-02,7.916666666666667407e-01,0.000000000000000000e+00,4.583333333333333703e-01,4.687500000000000555e-01,3.125000000000000000e-02,8.333333333333333703e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000000e+00,8.020833333333333703e-01,8.229166666666667407e-01,0.000000000000000000e+00,5.729166666666667407e-01,3.541666666666666852e-01,0.000000000000000000e+00,6.041666666666666297e-01,2.916666666666666852e-01,4.166666666666666852e-01,5.416666666666667407e-01,0.000000000000000000e+00,5.833333333333333703e-01,2.916666666666666852e-01,1.041666666666666782e-02,5.312500000000000000e-01,9.687500000000001110e-01,5.729166666666667407e-01,1.041666666666666782e-02
2.872340425531915153e-01,9.042553191489361986e-01,8.936170212765958132e-01,2.234042553191489533e-01,0.000000000000000000e+00,8.617021276595745460e-01,1.489361702127659781e-01,1.276595744680850963e-01,8.936170212765958132e-01,0.000000000000000000e+00,7.234042553191489811e-01,3.936170212765957577e-01,1.276595744680850963e-01,9.148936170212765839e-01,0.000000000000000000e+00,3.085106382978723416e-01,1.000000000000000000e+00,8.191489361702127825e-01,7.765957446808511300e-01,0.000000000000000000e+00,6.702127659574468321e-01,3.297872340425532234e-01,0.000000000000000000e+00,7.234042553191489811e-01,2.765957446808510745e-01,5.638297872340426453e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.595744680851064468e-01,3.617021276595744905e-01,6.382978723404254817e-02,6.702127659574468321e-01,9.680851063829788439e-01,6.914893617021277139e-01,1.063829787234042701e-02
4.395604395604395254e-02,9.010989010989010062e-01,7.912087912087911734e-01,9.780219780219779890e-01,1.428571428571428492e-01,2.307692307692307543e-01,7.472527472527472625e-01,0.000000000000000000e+00,4.835164835164835195e-01,6.263736263736262577e-01,8.791208791208790507e-02,9.670329670329670391e-01,4.175824175824175977e-01,8.351648351648351953e-01,3.516483516483516203e-01,7.692307692307692735e-02,1.000000000000000000e+00,6.153846153846154188e-01,9.450549450549450281e-01,2.857142857142856984e-01,3.956043956043955867e-01,6.263736263736262577e-01,0.000000000000000000e+00,3.736263736263736313e-01,7.252747252747252515e-01,2.307692307692307543e-01,9.120879120879120672e-01,2.527472527472527375e-01,7.032967032967032406e-01,5.934065934065934078e-01,0.000000000000000000e+00,3.846153846153845812e-01,7.472527472527472625e-01,5.714285714285713969e-01,3.296703296703296787e-02
7.368421052631579649e-02,7.894736842105263275e-01,9.263157894736842035e-01,6.210526315789474117e-01,1.052631578947368571e-02,4.526315789473684403e-01,5.052631578947368585e-01,0.000000000000000000e+00,6.736842105263158853e-01,3.157894736842105088e-01,2.947368421052631859e-01,7.368421052631578538e-01,1.263157894736842146e-01,7.263157894736841369e-01,2.842105263157895245e-01,4.210526315789474283e-02,9.473684210526316374e-01,7.578947368421052877e-01,9.894736842105262831e-01,1.157894736842105254e-01,3.684210526315789269e-01,5.894736842105263719e-01,0.000000000000000000e+00,4.000000000000000222e-01,6.210526315789474117e-01,2.947368421052631859e-01,7.473684210526315708e-01,4.210526315789474283e-02,3.894736842105263053e-01,6.947368421052632081e-01,0.000000000000000000e+00,5.052631578947368585e-01,1.000000000000000000e+00,7.789473684210526105e-01,1.052631578947368501e-01
2.626262626262626521e-01,9.393939393939394478e-01,9.898989898989899450e-01,6.565656565656565746e-01,3.030303030303030387e-02,7.676767676767677351e-01,5.757575757575756903e-01,4.040404040404040747e-02,8.787878787878787845e-01,4.848484848484848619e-01,4.949494949494949725e-01,8.383838383838383423e-01,3.333333333333333703e-01,9.292929292929293927e-01,4.646464646464646964e-01,2.929292929292929282e-01,9.898989898989899450e-01,7.777777777777777901e-01,1.000000000000000000e+00,3.232323232323232598e-01,6.767676767676767957e-01,5.858585858585858563e-01,0.000000000000000000e+00,5.151515151515151381e-01,9.494949494949495028e-01,3.939393939393939781e-01,8.686868686868687295e-01,3.434343434343434809e-01,6.969696969696969058e-01,8.686868686868687295e-01,0.000000000000000000e+00,3.939393939393939781e-01,8.989898989898990056e-01,7.373737373737373479e-01,1.515151515151515194e-01
6.060606060606060774e-02,6.868686868686869618e-01,9.090909090909091717e-01,5.656565656565657463e-01,0.000000000000000000e+00,4.242424242424242542e-01,6.262626262626262985e-01,2.020202020202020374e-02,8.282828282828282873e-01,2.323232323232323482e-01,3.737373737373737570e-01,8.080808080808081773e-01,3.131313131313131493e-01,9.090909090909091717e-01,2.020202020202020443e-01,1.818181818181818232e-01,1.000000000000000000e+00,8.282828282828282873e-01,9.898989898989899450e-01,8.080808080808081495e-02,4.949494949494949725e-01,5.858585858585858563e-01,0.000000000000000000e+00,6.464646464646465196e-01,4.545454545454545858e-01,3.636363636363636465e-01,7.272727272727272929e-01,1.515151515151515194e-01,7.373737373737373479e-01,4.141414141414141437e-01,0.000000000000000000e+00,4.848484848484848619e-01,9.292929292929293927e-01,6.060606060606060774e-01,3.030303030303030387e-02
8.163265306122449716e-02,7.755102040816326259e-01,9.081632653061224580e-01,5.408163265306122902e-01,0.000000000000000000e+00,5.102040816326530726e-01,4.591836734693877653e-01,1.020408163265306214e-02,8.163265306122449161e-01,1.326530612244898044e-01,4.285714285714285476e-01,6.326530612244898322e-01,1.020408163265306145e-01,8.367346938775509502e-01,1.428571428571428770e-01,1.020408163265306145e-01,1.000000000000000000e+00,8.265306122448979886e-01,9.081632653061224580e-01,4.081632653061224858e-02,5.408163265306122902e-01,4.795918367346938549e-01,0.000000000000000000e+00,5.612244897959184353e-01,4.183673469387754751e-01,4.693877551020408379e-01,5.714285714285715079e-01,0.000000000000000000e+00,5.816326530612244694e-01,4.081632653061224580e-01,3.061224489795918297e-02,6.122448979591836871e-01,9.591836734693877098e-01,6.632653061224490498e-01,3.061224489795918297e-02
4.899999999999999911e-01,3.499999999999999778e-01,1.799999999999999933e-01,5.899999999999999689e-01,0.000000000000000000e+00,4.000000000000000222e-01,5.400000000000000355e-01,2.800000000000000266e-01,6.899999999999999467e-01,0.000000000000000000e+00,1.300000000000000044e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,0.000000000000000000e+00,4.699999999999999734e-01,6.800000000000000488e-01,2.700000000000000178e-01,7.700000000000000178e-01,1.000000000000000021e-02,5.999999999999999778e-01,4.000000000000000222e-01,0.000000000000000000e+00,8.000000000000000444e-01,2.000000000000000111e-01,3.400000000000000244e-01,8.100000000000000533e-01,4.400000000000000022e-01,8.299999999999999600e-01,5.999999999999999778e-02,0.000000000000000000e+00,3.599999999999999867e-01,7.900000000000000355e-01,1.499999999999999944e-01,0.000000000000000000e+00
5.999999999999999778e-02,8.100000000000000533e-01,1.000000000000000000e+00,5.899999999999999689e-01,0.000000000000000000e+00,3.800000000000000044e-01,6.899999999999999467e-01,8.000000000000000167e-02,9.300000000000000488e-01,1.499999999999999944e-01,3.699999999999999956e-01,8.399999999999999689e-01,3.800000000000000044e-01,9.300000000000000488e-01,5.999999999999999778e-02,2.600000000000000089e-01,9.499999999999999556e-01,7.600000000000000089e-01,8.699999999999999956e-01,2.000000000000000042e-02,5.100000000000000089e-01,5.400000000000000355e-01,0.000000000000000000e+00,7.700000000000000178e-01,3.099999999999999978e-01,4.199999999999999845e-01,7.099999999999999645e-01,2.200000000000000011e-01,8.599999999999999867e-01,2.000000000000000111e-01,2.000000000000000042e-02,5.400000000000000355e-01,8.199999999999999512e-01,4.000000000000000222e-01,0.000000000000000000e+00
6.746987951807229544e-01,8.433734939759036930e-02,8.433734939759036930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.590361445783132543e-01,6.746987951807229544e-01,8.674698795180723065e-01,6.024096385542169335e-02,0.000000000000000000e+00,9.759036144578314698e-01,1.927710843373494076e-01,8.554216867469879304e-01,1.927710843373494076e-01,0.000000000000000000e+00,8.313253012048192891e-01,6.506024096385543132e-01,9.879518072289156239e-01,1.807228915662650592e-01,1.204819277108433798e-02,1.000000000000000000e+00,3.614457831325301046e-02,5.180722891566265087e-01,4.578313253012048500e-01,3.614457831325301046e-02,3.373493975903614772e-01,7.469879518072289892e-01,6.144578313253012958e-01,3.614457831325301046e-02,7.951807228915663828e-01,5.301204819277108848e-01,3.253012048192771566e-01,3.614457831325301185e-01,3.614457831325301185e-01
9.473684210526316096e-02,8.526315789473685181e-01,8.736842105263158409e-01,5.157894736842105754e-01,0.000000000000000000e+00,5.578947368421053321e-01,3.894736842105263053e-01,0.000000000000000000e+00,6.736842105263158853e-01,2.842105263157895245e-01,4.000000000000000222e-01,5.684210526315790490e-01,1.052631578947368571e-02,5.578947368421053321e-01,3.368421052631579427e-01,4.210526315789474283e-02,9.894736842105262831e-01,7.368421052631578538e-01,1.000000000000000000e+00,2.315789473684210509e-01,3.894736842105263053e-01,5.263157894736841813e-01,0.000000000000000000e+00,1.894736842105263219e-01,9.578947368421053543e-01,2.421052631578947678e-01,6.947368421052632081e-01,1.052631578947368571e-02,9.473684210526316096e-02,1.000000000000000000e+00,0.000000000000000000e+00,4.526315789473684403e-01,8.947368421052631637e-01,8.947368421052631637e-01,2.736842105263158076e-01
4.042553191489361986e-01,9.361702127659574657e-01,8.829787234042553168e-01,2.872340425531915153e-01,0.000000000000000000e+00,8.297872340425532789e-01,1.702127659574468321e-01,6.382978723404254817e-02,8.617021276595745460e-01,0.000000000000000000e+00,5.957446808510639125e-01,5.106382978723403854e-01,1.808510638297872453e-01,8.936170212765958132e-01,0.000000000000000000e+00,2.659574468085106336e-01,9.255319148936170803e-01,6.808510638297873285e-01,8.191489361702127825e-01,2.127659574468085402e-02,6.382978723404255650e-01,3.297872340425532234e-01,0.000000000000000000e+00,6.382978723404255650e-01,3.510638297872341052e-01,4.574468085106382920e-01,5.638297872340426453e-01,0.000000000000000000e+00,6.595744680851064468e-01,3.510638297872341052e-01,3.191489361702127409e-02,6.063829787234041868e-01,1.000000000000000000e+00,6.063829787234041868e-01,1.063829787234042701e-02
0.000000000000000000e+00,7.682926829268292845e-01,8.902439024390244038e-01,5.121951219512195230e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.536585365853659180e-02,0.000000000000000000e+00,2.195121951219512202e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.073170731707316694e-01,4.390243902439024404e-01,8.048780487804878536e-01,0.000000000000000000e+00,4.878048780487805047e-02,9.878048780487805880e-01,6.951219512195121464e-01,8.048780487804878536e-01,0.000000000000000000e+00,3.170731707317073211e-01,5.609756097560976151e-01,0.000000000000000000e+00,6.707317073170732113e-01,8.536585365853659180e-02,2.926829268292682751e-01,7.682926829268292845e-01,1.341463414634146423e-01,7.439024390243902385e-01,2.439024390243902524e-02,0.000000000000000000e+00,5.121951219512195230e-01,1.000000000000000000e+00,2.682926829268292845e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.521739130434782705e-01,7.934782608695651884e-01,7.065217391304348116e-01,6.956521739130434590e-01,3.260869565217391214e-02,4.782608695652173503e-01,5.869565217391304879e-01,0.000000000000000000e+00,8.369565217391303769e-01,2.391304347826086751e-01,1.847826086956521896e-01,1.000000000000000000e+00,7.173913043478260532e-01,9.673913043478260532e-01,3.260869565217391214e-02,6.413043478260869179e-01,3.804347826086956208e-01,0.000000000000000000e+00,7.065217391304348116e-01,3.152173913043477826e-01,1.956521739130434590e-01,7.826086956521738358e-01,6.847826086956521063e-01,7.608695652173912416e-01,7.608695652173913526e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
